deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.376833,0.04800000000000004,135.40962481498718,393.0,406.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.40887200000000057,0.04300000000000004,143.68958473205566,417.0,429.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.41259200000000007,0.04999999999999993,151.6245481967926,440.0,452.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.41672899999999835,0.04300000000000004,159.55951046943665,463.0,476.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.42396299999999876,0.050999999999999934,167.83851075172424,487.0,500.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.40473800000000004,0.04500000000000004,176.118989944458,511.0,524.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4111440000000002,0.052000000000000046,184.74346733093265,536.0,551.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4533170000000002,0.052999999999999936,194.40196323394773,564.0,577.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.3879969999999986,0.04299999999999993,202.6809539794922,588.0,600.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4127989999999979,0.04700000000000015,210.27042984962463,610.0,622.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4161079999999995,0.050000000000000044,218.2053933143616,633.0,646.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.3600890000000003,0.04699999999999993,226.485356092453,657.0,670.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.3917160000000006,0.05499999999999994,234.7653205394745,681.0,694.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.43553500000000156,0.052999999999999936,243.39727759361267,706.0,720.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4415350000000018,0.050000000000000044,252.367746591568,732.0,747.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4650920000000003,0.05300000000000016,262.0277020931244,760.0,775.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.45765499999999903,0.04999999999999982,271.6886577606201,788.0,802.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.43388200000000055,0.052000000000000046,281.0056400299072,815.0,828.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.38655299999999926,0.04600000000000004,289.6316020488739,840.0,853.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4229300000000009,0.052999999999999936,297.9080731868744,864.0,877.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4074200000000001,0.050000000000000044,306.528546333313,889.0,902.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.42932999999999844,0.050999999999999934,315.1525609493256,914.0,928.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.403080000000001,0.050000000000000044,324.1215195655823,940.0,953.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4452500000000015,0.050999999999999934,332.74448108673096,965.0,980.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.42106000000000066,0.05400000000000005,342.4034698009491,993.0,1006.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4119699999999984,0.052000000000000046,351.02746200561523,1018.0,1031.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.357190000000001,0.04499999999999993,359.3059415817261,1042.0,1053.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.4440199999999983,0.051000000000000156,367.24041509628296,1065.0,1090.0,1003_350ulm_n1.5V_10ga_10cm_04.csv
-0.32701500000000006,0.051,35.02295112609863,102.0,115.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.2819522,0.04700000000000001,43.30397033691406,126.0,138.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.25404619999999994,0.037000000000000005,50.89299511909485,148.0,159.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.33280314,0.05399999999999999,58.1375253200531,169.0,182.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3576081699999999,0.05199999999999999,66.76351404190063,194.0,207.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3154391000000001,0.05099999999999999,75.38653612136841,219.0,233.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3468587000000001,0.05499999999999999,84.7015221118927,246.0,261.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3592611000000001,0.05600000000000005,94.36102676391602,274.0,288.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.32019299999999973,0.05199999999999999,103.67405223846436,301.0,315.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3820000000000001,0.059,112.98808169364928,328.0,343.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3505799999999999,0.05699999999999994,122.64758944511414,356.0,372.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.35533400000000004,0.062000000000000055,132.99460434913635,386.0,403.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3995700000000002,0.05999999999999994,144.03164529800415,418.0,432.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.2958029999999998,0.038000000000000034,153.00017881393433,444.0,456.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3540949999999996,0.05600000000000005,160.59017539024353,466.0,479.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.274718,0.03199999999999992,168.8691647052765,490.0,501.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.32164200000000065,0.05400000000000005,176.1131830215454,511.0,524.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.29042800000000035,0.04200000000000004,184.73672151565552,536.0,547.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.32701199999999986,0.04599999999999993,191.9792501926422,557.0,568.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.28815400000000047,0.039000000000000035,198.87778902053836,577.0,588.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.35554099999999966,0.050000000000000044,205.77778005599976,597.0,611.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.348719,0.052000000000000046,214.74727940559387,623.0,638.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3474780000000006,0.05699999999999994,224.40580558776853,651.0,664.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.33528,0.04600000000000004,232.6848292350769,675.0,687.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.2883589999999998,0.04299999999999993,240.2748200893402,697.0,709.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3325950000000004,0.04699999999999993,247.86480951309204,719.0,731.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3141999999999996,0.040000000000000036,255.4547996520996,741.0,753.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.34045099999999984,0.052000000000000046,263.0438196659088,763.0,776.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.31399300000000085,0.04299999999999993,271.32431983947754,787.0,800.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.296424,0.049000000000000155,279.6033082008362,811.0,827.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3588459999999998,0.05999999999999983,289.95281434059143,841.0,853.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.2761640000000014,0.040000000000000036,297.8903121948242,864.0,876.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.31089200000000083,0.04100000000000015,305.4833025932312,886.0,900.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.352644999999999,0.05499999999999994,314.4553112983704,912.0,927.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3545109999999987,0.05699999999999994,324.4612979888916,941.0,955.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.35905399999999865,0.050999999999999934,333.4322865009308,967.0,980.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3387990000000016,0.05600000000000005,341.71427488327026,991.0,1005.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3565759999999969,0.04899999999999993,350.6857931613922,1017.0,1031.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3683600000000009,0.05700000000000016,360.00332832336426,1044.0,1056.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.29538800000000087,0.04400000000000004,368.2833092212677,1068.0,1093.0,1003_350ulm_n1V_10ga_10cm_02.csv
-0.3261883000000001,0.056,33.292970418930054,97.0,110.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.26458860000000006,0.034999999999999996,41.572964906692505,121.0,134.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3778656,0.055999999999999994,49.851489305496216,145.0,161.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.38055285999999977,0.063,60.54454684257507,176.0,189.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3239146409999999,0.03900000000000001,68.82404112815857,200.0,212.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3272219999999999,0.04799999999999999,76.75855135917664,223.0,238.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.38013889999999995,0.055999999999999994,86.41757154464722,251.0,265.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.29208159999999994,0.049000000000000044,95.38659954071044,277.0,290.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.35781419999999997,0.04999999999999999,104.00810933113098,302.0,316.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3590550000000001,0.04899999999999999,112.97612023353577,328.0,341.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.30882600000000027,0.05300000000000005,121.2541365623474,352.0,365.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.2993159999999997,0.04699999999999993,129.87863945961,377.0,389.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3481010000000002,0.051000000000000045,137.46716451644895,399.0,412.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3410730000000002,0.04699999999999993,145.7461757659912,423.0,436.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3493389999999996,0.04700000000000004,154.37118935585022,448.0,462.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3569869999999997,0.05900000000000005,163.34068512916565,474.0,488.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.35264700000000015,0.05599999999999994,172.65469789505005,501.0,516.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3844820000000002,0.05900000000000005,182.65819931030276,530.0,546.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3867540000000007,0.05799999999999994,193.353187084198,561.0,576.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.36815200000000026,0.05800000000000005,203.35518789291385,590.0,605.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3104780000000007,0.050999999999999934,213.0137197971344,618.0,630.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.2922859999999998,0.03600000000000003,220.9482283592224,641.0,653.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3735229999999996,0.05499999999999994,228.5392186641693,663.0,678.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3565750000000003,0.05400000000000005,238.19625663757324,691.0,704.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.294562,0.04400000000000004,246.81978392601013,716.0,729.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3536809999999999,0.052000000000000046,255.0983080863953,740.0,752.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.2759589999999994,0.04200000000000004,262.68780994415283,762.0,773.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3334229999999998,0.04799999999999982,269.93082332611084,783.0,795.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.31089399999999934,0.040000000000000036,277.5198402404785,805.0,817.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.33776200000000056,0.04899999999999993,285.1093416213989,827.0,840.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.29456400000000027,0.050000000000000044,293.38933277130127,851.0,863.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.28381100000000004,0.04200000000000004,300.9793200492859,873.0,886.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3199859999999992,0.04899999999999993,309.2598285675049,897.0,910.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.30944399999999916,0.05700000000000016,317.8863747119904,922.0,937.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3406540000000007,0.04899999999999993,327.5483877658844,950.0,965.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.31770999999999994,0.05400000000000005,337.21137404441833,978.0,992.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3255680000000005,0.050999999999999934,346.182384967804,1004.0,1017.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3559560000000008,0.04600000000000004,354.4623959064484,1028.0,1040.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3297050000000006,0.040000000000000036,362.3974058628082,1051.0,1063.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.3410700000000002,0.052999999999999936,370.6813950538635,1075.0,1100.0,1003_350ulm_n1V_10ga_10cm_03.csv
-0.30345010000000017,0.047,36.39195156097412,106.0,120.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3224674999999999,0.054000000000000006,45.706939697265625,133.0,146.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3543005,0.05099999999999999,54.33092832565308,158.0,171.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.29352788999999996,0.047000000000000014,62.61091756820679,182.0,194.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3491331999999998,0.046999999999999986,70.20190787315369,204.0,218.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.38200030000000007,0.05399999999999999,79.17089605331421,230.0,245.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3633964999999999,0.055999999999999994,88.83090949058533,258.0,271.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3691842000000001,0.050000000000000044,97.45589804649352,283.0,296.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.29518100000000014,0.04799999999999999,105.73488712310792,307.0,320.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3509949999999997,0.05299999999999999,114.35939741134644,332.0,345.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.326187,0.04500000000000004,122.98341345787048,357.0,370.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3512010000000001,0.04799999999999993,131.60791850090027,382.0,397.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3718699999999999,0.05900000000000005,141.61093378067017,411.0,424.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.35802200000000006,0.04899999999999993,150.23495769500732,436.0,449.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.29394100000000023,0.04700000000000004,158.515460729599,460.0,473.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3522340000000006,0.051000000000000045,167.13947439193726,485.0,498.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3048970000000004,0.04899999999999993,175.7634961605072,510.0,523.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.2989039999999994,0.050000000000000044,184.0425236225128,534.0,547.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.376004,0.051999999999999935,192.66702151298523,559.0,572.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3065509999999998,0.041000000000000036,200.94601154327395,583.0,594.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.2836059999999998,0.04299999999999993,207.84504055976868,603.0,616.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.33176700000000015,0.05300000000000016,216.1235725879669,627.0,641.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3675279999999992,0.05499999999999994,225.43956208229065,654.0,668.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.36505099999999935,0.05699999999999994,234.75357580184937,681.0,695.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3363170000000002,0.052000000000000046,243.72210121154785,707.0,723.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3394170000000001,0.06000000000000005,254.07064247131348,737.0,753.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3931640000000005,0.05999999999999983,264.7656316757202,768.0,783.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.359051,0.052000000000000046,274.423645734787,796.0,811.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.33611199999999997,0.05700000000000016,284.428142786026,825.0,839.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3489259999999996,0.051999999999999824,293.3981318473816,851.0,865.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.28298699999999943,0.04600000000000004,302.7126319408417,878.0,891.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.34355000000000047,0.05400000000000005,310.99462127685547,902.0,915.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.32825900000000274,0.050000000000000044,319.62311840057373,927.0,941.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.37393800000000077,0.052000000000000046,328.5961067676544,953.0,966.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.33693600000000146,0.04899999999999993,336.87660479545593,977.0,989.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3191600000000001,0.040000000000000036,344.46710777282715,999.0,1010.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3344560000000012,0.040000000000000036,351.3680956363678,1019.0,1029.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.3146109999999993,0.03799999999999981,357.9230873584748,1038.0,1049.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.33590300000000006,0.05700000000000016,365.8580777645111,1061.0,1086.0,1003_350ulm_n1V_10ga_10cm_04.csv
-0.6064870000000001,0.048,39.15785837173462,114.0,127.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6625054,0.05399999999999999,47.78184962272644,139.0,153.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5787883,0.046,56.75181722640991,165.0,179.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6536165,0.05500000000000002,66.06580662727356,192.0,206.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5911909999999998,0.04999999999999999,75.38129138946533,219.0,233.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.582716,0.045999999999999985,84.35028505325317,245.0,259.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6168229999999997,0.061,93.66327714920044,272.0,285.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5312429999999995,0.03700000000000003,102.28775429725648,297.0,307.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5705189999999991,0.044999999999999984,108.84175229072572,316.0,328.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.559565000000001,0.04099999999999998,116.43074703216551,338.0,350.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6157899999999996,0.05600000000000005,124.36325716972352,361.0,376.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6428659999999997,0.05499999999999994,134.3677275180817,390.0,403.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5217349999999996,0.041000000000000036,142.6462104320526,414.0,426.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5833379999999995,0.052000000000000046,150.2367227077484,436.0,448.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5475729999999999,0.04899999999999993,157.82572102546692,458.0,471.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6058649999999997,0.05500000000000005,166.4526948928833,483.0,498.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6042090000000009,0.05399999999999994,176.4576587677002,512.0,525.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6044219999999996,0.04600000000000004,185.0826277732849,537.0,550.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6726349999999996,0.05499999999999994,193.7075970172882,562.0,577.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6405950000000011,0.05400000000000005,203.36707377433777,590.0,604.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6091720000000009,0.050000000000000044,212.6830403804779,617.0,633.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.662700000000001,0.05800000000000005,223.37402844429016,648.0,662.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6091699999999989,0.053999999999999826,232.68753170967105,675.0,690.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6153800000000018,0.05500000000000016,242.3465254306793,703.0,716.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6052500000000016,0.050999999999999934,250.62503051757807,727.0,741.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6534100000000009,0.05800000000000005,259.938027381897,754.0,769.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.632950000000001,0.053999999999999826,269.5965301990509,782.0,795.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5111899999999991,0.03600000000000003,277.8760359287262,806.0,817.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.609379999999998,0.05500000000000016,284.77352476119995,826.0,839.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5914099999999998,0.04299999999999993,293.0534951686859,850.0,860.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5099600000000031,0.04400000000000004,299.60749864578247,869.0,884.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6788300000000014,0.05800000000000005,309.2660000324249,897.0,911.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6108300000000035,0.05599999999999983,318.57850646972656,924.0,937.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5378599999999985,0.04300000000000015,327.2029926776886,949.0,963.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.651959999999999,0.05799999999999983,336.5169823169708,976.0,993.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6478199999999994,0.061000000000000165,347.55694246292114,1008.0,1025.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6519500000000029,0.05599999999999983,358.59592509269714,1040.0,1054.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.6151699999999991,0.05600000000000005,368.2554032802582,1068.0,1093.0,1003_350ulm_n2.5V_10ga_10cm_02.csv
-0.5033386,0.04,32.60688161849976,95.0,108.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6257107999999999,0.058,41.231852769851685,120.0,133.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.5909838,0.044999999999999984,49.51282167434693,144.0,158.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6317063,0.05500000000000002,58.48181819915772,170.0,184.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.5682460000000003,0.05099999999999999,67.45080852508545,196.0,209.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.5678320000000001,0.05099999999999999,75.7302885055542,220.0,234.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6377000000000002,0.05399999999999999,85.04427671432495,247.0,263.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6633340000000003,0.065,95.3932695388794,277.0,293.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6527890000000003,0.056999999999999995,105.74177408218384,307.0,318.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.5717609999999986,0.04400000000000004,112.9857804775238,328.0,343.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.5901559999999986,0.04599999999999993,122.64328217506409,356.0,369.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6548569999999998,0.05300000000000005,130.91928005218506,380.0,397.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6622979999999998,0.06400000000000006,141.95827841758728,412.0,429.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.6556860000000011,0.05899999999999994,152.99579524993896,444.0,457.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.46530500000000075,0.041000000000000036,161.27577090263367,468.0,480.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.5963580000000004,0.050999999999999934,168.86525464057922,490.0,502.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
-0.4818440000000024,0.03500000000000003,176.45822715759277,512.0,523.0,1003_350ulm_n2.5V_10ga_10cm_03.csv
