deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.15151730000000008,0.038000000000000034,184.7528345584869,535.0,546.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1482098999999999,0.039999999999999925,192.014178276062,556.0,566.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1341540000000001,0.03700000000000003,198.58234882354736,575.0,585.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1521349999999999,0.040999999999999925,204.80679965019223,593.0,603.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.10107999999999961,0.03600000000000003,211.372239112854,612.0,622.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.11865000000000014,0.037000000000000144,217.59600806236267,630.0,641.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.11658399999999958,0.041999999999999815,224.85696363449097,651.0,662.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1535839999999995,0.040000000000000036,232.1184799671173,672.0,684.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.15957899999999992,0.037000000000000144,239.72664380073547,694.0,704.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.11617000000000033,0.040999999999999925,245.95226740837097,712.0,722.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.162474,0.03499999999999992,252.5245604515076,731.0,741.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.126919,0.04200000000000004,259.095055103302,750.0,761.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.12981199999999982,0.03699999999999992,266.35446190834045,771.0,780.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.12299099999999985,0.037000000000000144,271.8834114074707,787.0,798.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1196839999999999,0.03699999999999992,278.8007116317749,807.0,817.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.12195799999999979,0.038999999999999924,285.36900091171265,826.0,837.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.16598700000000033,0.037000000000000144,292.2867064476013,846.0,856.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.16908600000000007,0.040000000000000036,298.8574314117432,865.0,875.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.15027599999999985,0.038999999999999924,305.0774164199829,883.0,893.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.11079600000000012,0.038999999999999924,311.64968967437744,902.0,912.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.12526600000000032,0.03600000000000003,318.220728635788,921.0,931.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1655730000000002,0.038000000000000034,324.4394559860229,939.0,950.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.12857299999999938,0.04200000000000004,331.35158705711365,959.0,970.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1386989999999999,0.03499999999999992,338.2692189216614,979.0,988.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.12361199999999961,0.04300000000000015,344.1498074531555,996.0,1007.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1732200000000006,0.03799999999999981,351.41387724876404,1017.0,1028.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1633020000000016,0.04200000000000004,358.67573285102844,1038.0,1048.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.1333289999999998,0.037000000000000144,365.2489469051361,1057.0,1067.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.18479699999999966,0.04499999999999993,372.1690287590027,1077.0,1102.0,0911_350ulm_sfg_caged_20cm-05.csv
-0.16019899999999998,0.042,37.13757133483887,108.0,120.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1670197,0.042,45.09159064292908,131.0,142.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1585454999999999,0.03599999999999999,52.00949168205261,151.0,160.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.11224239999999996,0.036000000000000004,57.54604411125183,167.0,177.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13105290000000003,0.036000000000000004,63.77282929420471,185.0,195.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1250582,0.04000000000000001,70.34387874603271,204.0,215.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.14965649999999997,0.03900000000000001,77.60827946662903,225.0,235.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1539973,0.034999999999999976,84.1728413105011,244.0,253.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.11017539999999992,0.03700000000000003,89.7051260471344,260.0,271.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1331198,0.035999999999999976,96.61709976196288,280.0,290.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13725416000000001,0.03999999999999998,102.8403866291046,298.0,308.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13353327999999998,0.03500000000000003,109.06669545173644,316.0,326.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.11162218999999995,0.03799999999999998,115.2976689338684,334.0,345.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.10232061999999997,0.03700000000000003,122.211172580719,354.0,363.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.12443802000000015,0.038999999999999924,128.09371757507324,371.0,384.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13932140000000004,0.04600000000000004,136.39179372787476,395.0,405.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.16908730000000016,0.041000000000000036,142.96093797683716,414.0,427.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1180298999999998,0.04699999999999993,151.25921154022217,438.0,448.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.12402430000000009,0.03400000000000003,157.8268277645111,457.0,466.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1639197000000001,0.038000000000000034,163.70483231544495,474.0,485.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.15131059999999974,0.03600000000000003,170.9674882888794,495.0,505.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.12629880000000027,0.03699999999999992,177.19528317451477,513.0,523.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1620591,0.03400000000000003,183.41412568092343,531.0,542.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.15730500000000003,0.04300000000000004,190.3269753456116,551.0,562.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.11038150000000035,0.039999999999999925,197.5931303501129,572.0,582.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1014940000000002,0.03500000000000003,204.15789461135864,591.0,600.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1666080000000001,0.03700000000000003,210.03627276420596,608.0,620.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.10438900000000029,0.04200000000000004,217.6349573135376,630.0,639.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1651600000000002,0.03600000000000003,223.16466212272644,646.0,655.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.10831499999999972,0.03599999999999981,229.04239082336423,663.0,673.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1661929999999998,0.039000000000000146,235.61209535598755,682.0,692.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13622099999999993,0.03400000000000003,241.8342034816742,700.0,710.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.14738400000000018,0.040999999999999925,248.05945992469788,718.0,729.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.16309300000000038,0.038000000000000034,255.32300233840945,739.0,750.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13249900000000014,0.04499999999999993,262.23489356040955,759.0,771.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.168053,0.050000000000000044,270.1893277168274,782.0,794.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1659860000000002,0.040999999999999925,278.13737058639526,805.0,815.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1083160000000003,0.038000000000000034,284.7047848701477,824.0,835.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.10748699999999989,0.040000000000000036,291.9666826725006,845.0,855.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.14614199999999933,0.038000000000000034,298.5408887863159,864.0,876.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.15378999999999987,0.04400000000000004,306.49764680862427,887.0,899.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.12237000000000009,0.04599999999999982,314.4518883228302,910.0,920.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.12526599999999988,0.03600000000000003,321.0208923816681,929.0,939.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.14820999999999973,0.038000000000000034,327.243367433548,947.0,957.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13022500000000026,0.038000000000000034,333.81462836265564,966.0,976.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.11017299999999963,0.03699999999999992,340.3803379535675,985.0,994.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.1469700000000005,0.037000000000000144,346.2620506286621,1002.0,1013.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13952799999999943,0.038000000000000034,353.5243785381317,1023.0,1032.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.13332700000000042,0.03599999999999981,359.39991641044617,1040.0,1049.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.15420299999999987,0.038000000000000034,364.9312958717346,1056.0,1067.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.15916599999999992,0.04400000000000004,372.53723883628845,1078.0,1103.0,0911_350ulm_sfg_caged_20cm-06.csv
-0.11761700000000008,0.045,38.16779923439026,111.0,121.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.14490250000000005,0.03900000000000001,44.737589597702026,130.0,142.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.12981270000000011,0.045,52.34626865386963,152.0,164.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.18190309999999998,0.04200000000000001,59.95312857627869,174.0,185.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.15379080000000012,0.045999999999999985,67.21461129188538,195.0,205.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.12361140000000004,0.037000000000000005,73.44370317459106,213.0,224.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1434553,0.03999999999999998,80.70645809173584,234.0,245.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1296059,0.04400000000000004,87.61951565742493,254.0,266.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11079539999999999,0.03799999999999998,95.22801947593688,276.0,286.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1695008,0.03799999999999998,101.44963765144348,294.0,305.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11100219999999994,0.039000000000000035,108.71286344528198,315.0,325.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.12030386000000004,0.034999999999999976,115.28523278236388,334.0,343.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.10893504999999992,0.03600000000000003,120.82137823104858,350.0,361.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.17549531900000004,0.039999999999999925,127.74120926856996,370.0,380.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.17322100000000007,0.038000000000000034,134.30823826789856,389.0,400.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.14924359999999992,0.041000000000000036,141.56831455230713,410.0,420.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.17818270000000003,0.041000000000000036,147.79154086112976,428.0,438.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.10769530000000005,0.03599999999999992,154.01795053482056,446.0,456.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.15213759999999987,0.038000000000000034,160.24089908599854,464.0,474.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.14738339999999983,0.038000000000000034,166.8098156452179,483.0,493.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.10934840000000001,0.03599999999999992,173.38053703308103,502.0,512.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11224319999999977,0.03700000000000003,179.95493292808533,521.0,531.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.12216500000000008,0.04500000000000004,186.5259668827057,540.0,551.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.16536699999999982,0.039999999999999925,193.78707551956177,561.0,572.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1699130000000002,0.041000000000000036,200.6992154121399,581.0,592.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11616999999999988,0.041000000000000036,207.6065695285797,601.0,613.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1823159999999997,0.04200000000000004,215.2124030590057,623.0,634.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.10976199999999992,0.038000000000000034,222.1230580806732,643.0,654.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.15895899999999985,0.04299999999999993,229.38296818733212,664.0,675.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.12485199999999974,0.038000000000000034,236.64420628547668,685.0,695.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.15399699999999994,0.03600000000000003,242.87136363983157,703.0,715.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1852100000000001,0.04599999999999982,250.48224544525144,725.0,736.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1477959999999996,0.039000000000000146,257.74865198135376,746.0,757.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1622659999999998,0.040999999999999925,264.65776348114014,766.0,777.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.13187999999999978,0.040999999999999925,271.5720674991608,786.0,797.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11430999999999969,0.037000000000000144,278.4886236190796,806.0,816.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11803200000000036,0.04200000000000004,285.0545189380646,825.0,835.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.14263100000000017,0.03699999999999992,291.2762870788574,843.0,852.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1488299999999998,0.03600000000000003,296.8073754310608,859.0,869.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.15833699999999995,0.03699999999999992,303.3724472522736,878.0,888.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11575700000000033,0.038000000000000034,309.5986421108246,896.0,908.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1659860000000002,0.038000000000000034,317.20818042755127,918.0,927.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.11327599999999993,0.040999999999999925,323.089316368103,935.0,946.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.17508300000000032,0.040000000000000036,330.00288939476013,955.0,968.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1258840000000001,0.04899999999999993,338.2982051372528,979.0,990.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.17012099999999997,0.03600000000000003,345.5563895702362,1000.0,1011.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.13353400000000004,0.04300000000000015,352.4698910713196,1020.0,1032.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.1647469999999993,0.040999999999999925,360.0761158466339,1042.0,1052.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.12319799999999947,0.03699999999999992,366.6441102027893,1061.0,1070.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.15131100000000064,0.037000000000000144,372.8693976402282,1079.0,1104.0,0911_350ulm_sfg_caged_20cm-07.csv
-0.13353300000000012,0.046,32.28960824012756,94.0,106.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.12795199999999995,0.044,39.897953271865845,116.0,126.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.11534310000000003,0.035,46.47155141830444,135.0,145.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13725419999999988,0.04500000000000001,53.04412341117859,154.0,166.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.16329950000000004,0.035999999999999976,60.653013944625854,176.0,185.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.1508970999999999,0.038000000000000006,66.18852996826172,192.0,203.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.15399760000000007,0.03700000000000003,73.45358204841614,213.0,223.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.10790169999999999,0.035999999999999976,80.02552771568298,232.0,242.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13808120000000002,0.04099999999999998,86.59586453437805,251.0,262.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.15668490000000002,0.038000000000000034,93.8591468334198,272.0,282.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13146615000000006,0.03799999999999998,100.43088507652284,291.0,301.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13973508,0.04199999999999998,106.65725874900818,309.0,320.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.14118151999999995,0.038000000000000034,113.5692811012268,329.0,339.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.12877873000000006,0.03500000000000003,119.7957513332367,347.0,357.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.09942650000000008,0.03799999999999992,126.0215744972229,365.0,375.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.1459353000000001,0.038000000000000034,132.5877401828766,384.0,394.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.17425560000000018,0.03700000000000003,139.15626549720764,403.0,413.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.12877929999999993,0.03799999999999992,145.38040804862976,421.0,431.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.10769499999999987,0.03600000000000003,151.9531261920929,440.0,450.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.15317059999999993,0.039000000000000035,158.17696714401245,458.0,469.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.1099682999999998,0.038999999999999924,165.0939965248108,478.0,489.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.1606122000000001,0.03600000000000003,172.01115345954895,498.0,509.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.19637309999999997,0.04700000000000004,178.93402290344238,518.0,529.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.1552380000000002,0.039000000000000035,185.84898710250852,538.0,549.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13353300000000035,0.03799999999999992,192.76509523391724,558.0,568.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.16495300000000013,0.03600000000000003,199.3332920074463,577.0,588.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13952800000000032,0.040000000000000036,206.25001001358032,597.0,606.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.15668599999999966,0.03400000000000003,212.13246607780457,614.0,625.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.14490299999999978,0.038999999999999924,219.05079174041748,634.0,645.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13952799999999987,0.038000000000000034,225.9639518260956,654.0,664.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.1273329999999997,0.038000000000000034,232.53256964683533,673.0,683.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.10418100000000008,0.03699999999999992,238.75915551185608,691.0,701.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.11720400000000009,0.038000000000000034,244.97942233085632,709.0,719.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.13250099999999998,0.03600000000000003,251.54954600334167,728.0,737.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.15875199999999978,0.038999999999999924,257.42495346069336,745.0,756.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.14263000000000003,0.040999999999999925,264.6882557868957,766.0,776.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.16557500000000003,0.037000000000000144,271.2577195167541,785.0,795.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.17239700000000013,0.040000000000000036,277.83145904541016,804.0,815.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.14758999999999967,0.038999999999999924,284.7440459728241,824.0,834.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.150277,0.038999999999999924,291.3161351680756,843.0,854.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.181902,0.04100000000000015,298.2325820922852,863.0,874.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.10169900000000043,0.038999999999999924,305.49376106262207,884.0,895.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.12319799999999992,0.04299999999999993,312.41046380996704,904.0,915.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.18128400000000022,0.04200000000000004,319.32067704200745,924.0,935.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.18210999999999977,0.04299999999999993,326.5817053318024,945.0,957.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.14634899999999984,0.04200000000000004,334.1887044906616,967.0,978.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.16639900000000019,0.040000000000000036,341.44611740112305,988.0,999.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.15358599999999978,0.039000000000000146,348.3597929477692,1008.0,1018.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.14614199999999933,0.03699999999999992,354.92702746391296,1027.0,1037.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.1310520000000004,0.03600000000000003,361.4995291233063,1046.0,1056.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.17322099999999985,0.038000000000000034,367.7253806591034,1064.0,1073.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.10976300000000005,0.0369999999999997,374.2956235408783,1083.0,1108.0,0911_350ulm_sfg_caged_20cm-09.csv
-0.10583399999999998,0.048,32.29711723327637,94.0,108.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.11947699999999983,0.049,41.63122034072876,121.0,135.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.12857299999999983,0.046999999999999986,50.96080040931702,148.0,163.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.11203600000000002,0.049000000000000016,60.9872100353241,177.0,191.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.08536999999999995,0.04799999999999999,70.31909322738647,204.0,218.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.12898599999999982,0.04899999999999999,79.31397128105164,230.0,243.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.09074499999999985,0.04800000000000004,87.95961403846741,255.0,268.0,0911_350ulm_sfg_caged_20cm-11.csv
-0.11575700000000011,0.046999999999999986,96.60705351829527,280.0,293.0,0911_350ulm_sfg_caged_20cm-11.csv
